file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../MyToyStore.java,MyToyStore,createToy/1[java.lang.String],false,9,4,4,1,12,4,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../ToyStoreDriver.java,ToyStoreDriver,main/1[java.lang.String[]],false,6,3,1,2,8,0,4,1,2,0,0,0,0,0,0,5,0,4,0,0,0,0,0,13,9,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Rattle.java,Rattle,assemble/0,false,13,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Rattle.java,Rattle,Rattle/0,true,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Doll.java,Doll,assemble/0,false,13,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Doll.java,Doll,Doll/0,true,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../ToyStore.java,ToyStore,createToy/1[java.lang.String],false,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../ToyStore.java,ToyStore,orderToy/1[java.lang.String],false,9,2,1,4,7,1,1,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Toy.java,Toy,toString/0,false,31,0,2,0,9,1,1,0,0,0,0,1,0,0,0,5,0,4,3,1,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Toy.java,Toy,getName/0,false,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Toy.java,Toy,assemble/0,false,17,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Toy.java,Toy,boxToy/0,false,21,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../Toy.java,Toy,priceToy/0,false,25,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../toyCar.java,toyCar,toyCar/0,true,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/BrentAble_FactoryDesignPattern/ckmetrics/../toyCar.java,toyCar,assemble/0,false,13,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
