file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,equalRetryExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,equalRetryExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,equalRetryExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,lessRetryExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,lessRetryExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,lessRetryExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,moreRetryExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,moreRetryExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,moreRetryExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"add/2[java.util.List<java.lang.String>,java.lang.String]",item,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"add/2[java.util.List<java.lang.String>,java.lang.String]",list,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"response/2[java.util.List<java.lang.String>,java.lang.String]",item,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"response/2[java.util.List<java.lang.String>,java.lang.String]",list,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"retry/2[java.lang.Integer,com.linkedlogics.LogicContext]",retried,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"retry/2[java.lang.Integer,com.linkedlogics.LogicContext]",retries,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"retry/2[java.lang.Integer,com.linkedlogics.LogicContext]",context,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"error/2[java.lang.Long,java.lang.String]",errorMessage,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"error/2[java.lang.Long,java.lang.String]",errorCode,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"remove/2[java.util.List<java.lang.String>,java.lang.String]",item,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,"remove/2[java.util.List<java.lang.String>,java.lang.String]",list,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsSuccessExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsSuccessExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsSuccessExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,taggedExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,taggedExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,taggedExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,missingTagExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,missingTagExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,missingTagExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,falseErrorTagExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,falseErrorTagExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,falseErrorTagExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,untaggedExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,untaggedExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,untaggedExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,errorTagExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,errorTagExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,errorTagExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsFailedExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsFailedExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsFailedExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,anytagsExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,anytagsExecution/0,root,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,anytagsExecution/0,context,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupDisabledExecution/0,result,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupDisabledExecution/0,root,1
