file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,equalRetryExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,equalRetryExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,lessRetryExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,lessRetryExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,moreRetryExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,moreRetryExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsSuccessExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsSuccessExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,taggedExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,taggedExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,missingTagExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,missingTagExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,falseErrorTagExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,falseErrorTagExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,untaggedExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,untaggedExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,notagsExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,errorTagExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,errorTagExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsFailedExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,alltagsFailedExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,anytagsExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,anytagsExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupDisabledExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupDisabledExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupSingleExecutionConditionalExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupSingleExecutionConditionalExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,basicDisabledExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,basicDisabledExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,basicExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,basicExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupSingleExecutionGroupConditionalExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupSingleExecutionGroupConditionalExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,missingActionExecution/0,flowManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,missingActionExecution/0,contextManager,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,groupConditionalExecution/0,flowManager,1
