file,class,method,variable,usage
./Observer/ProjectTeam5/ckmetrics/../ssd/Main.java,ssd.Main,main/1[java.lang.String[]],args,0
./Observer/ProjectTeam5/ckmetrics/../ssd/Main.java,ssd.Main,main/1[java.lang.String[]],database,7
./Observer/ProjectTeam5/ckmetrics/../ssd/Main.java,ssd.Main,main/1[java.lang.String[]],recordsPrinter,1
./Observer/ProjectTeam5/ckmetrics/../ssd/Main.java,ssd.Main,main/1[java.lang.String[]],predictor,1
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],database,2
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],record,3
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],i,3
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],recordsNumber,4
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],predictedTemperature,2
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],predictedWindSpeed,2
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/OnTheFlyPredictionHandler.java,ssd.handlers.conrete.OnTheFlyPredictionHandler,onUpdate/1[ssd.data.WeatherDatabase],predictedHumidity,2
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/PrintWeatherRecordsHandler.java,ssd.handlers.conrete.PrintWeatherRecordsHandler,onUpdate/1[ssd.data.WeatherDatabase],database,2
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/PrintWeatherRecordsHandler.java,ssd.handlers.conrete.PrintWeatherRecordsHandler,onUpdate/1[ssd.data.WeatherDatabase],record,3
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/conrete/PrintWeatherRecordsHandler.java,ssd.handlers.conrete.PrintWeatherRecordsHandler,onUpdate/1[ssd.data.WeatherDatabase],i,3
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/UpdateHandler.java,ssd.handlers.UpdateHandler,onUpdate/1[ssd.data.WeatherDatabase],database,0
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/UpdateEvent.java,ssd.handlers.UpdateEvent,raiseEvent/1[ssd.data.WeatherDatabase],observer,1
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/UpdateEvent.java,ssd.handlers.UpdateEvent,raiseEvent/1[ssd.data.WeatherDatabase],database,1
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/UpdateEvent.java,ssd.handlers.UpdateEvent,addObserver/1[ssd.handlers.UpdateHandler],observer,1
./Observer/ProjectTeam5/ckmetrics/../ssd/handlers/UpdateEvent.java,ssd.handlers.UpdateEvent,removeObserver/1[ssd.handlers.UpdateHandler],observer,1
./Observer/ProjectTeam5/ckmetrics/../ssd/data/MemoryWeatherDatabase.java,ssd.data.MemoryWeatherDatabase,removeAt/1[int],index,3
./Observer/ProjectTeam5/ckmetrics/../ssd/data/MemoryWeatherDatabase.java,ssd.data.MemoryWeatherDatabase,getRecordAt/1[int],index,3
./Observer/ProjectTeam5/ckmetrics/../ssd/data/MemoryWeatherDatabase.java,ssd.data.MemoryWeatherDatabase,add/1[ssd.data.WeatherRecord],record,1
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherDatabase.java,ssd.data.WeatherDatabase,getRecordAt/1[int],index,0
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherDatabase.java,ssd.data.WeatherDatabase,removeAt/1[int],index,0
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherDatabase.java,ssd.data.WeatherDatabase,add/1[ssd.data.WeatherRecord],record,0
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherRecord.java,ssd.data.WeatherRecord,"WeatherRecord/3[float,float,float]",temperature,2
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherRecord.java,ssd.data.WeatherRecord,"WeatherRecord/3[float,float,float]",humidity,2
./Observer/ProjectTeam5/ckmetrics/../ssd/data/WeatherRecord.java,ssd.data.WeatherRecord,"WeatherRecord/3[float,float,float]",windSpeed,2
